2,Line,,,,,,,85.1084,122.2689,1.8669,85.1084,132.9992,1.8669
2,Line,,,,,,,190.7535,133.1656,0.8914,190.7535,122.4352,0.8914
2,Line,,,,,,,159.5770,135.6043,1.8669,170.3073,135.6043,1.8669
2,Line,,,,,,,159.5770,135.6043,0.8914,170.3073,135.6043,0.8914
2,Line,,,,,,,188.3148,119.9965,1.8669,177.5845,119.9965,1.8669
2,Line,,,,,,,188.3148,119.9965,0.8914,177.5845,119.9965,0.8914
2,Line,,,,,,,190.7535,133.1656,1.8669,190.7535,122.4352,1.8669
2,Line,,,,,,,170.3073,119.9965,0.8914,159.5770,119.9965,0.8914
2,Line,,,,,,,172.7461,133.1656,1.8669,172.7461,122.4352,1.8669
2,Line,,,,,,,172.7461,133.1656,0.8914,172.7461,122.4352,0.8914
2,Line,,,,,,,157.1383,122.4352,1.8669,157.1383,133.1656,1.8669
2,Line,,,,,,,157.1383,122.4352,0.8914,157.1383,133.1656,0.8914
2,Line,,,,,,,170.3073,119.9965,1.8669,159.5770,119.9965,1.8669
2,Line,,,,,,,175.1457,122.4352,0.8914,175.1457,133.1656,0.8914
2,Line,,,,,,,193.1532,122.4352,1.8669,193.1532,133.1656,1.8669
2,Line,,,,,,,193.1532,122.4352,0.8914,193.1532,133.1656,0.8914
2,Line,,,,,,,206.3223,119.9965,1.8669,195.5919,119.9965,1.8669
2,Line,,,,,,,226.7685,133.1656,0.8914,226.7685,122.4352,0.8914
2,Line,,,,,,,195.5919,135.6043,1.8669,206.3223,135.6043,1.8669
2,Line,,,,,,,195.5919,135.6043,0.8914,206.3223,135.6043,0.8914
2,Line,,,,,,,177.5845,135.6043,1.8669,188.3148,135.6043,1.8669
2,Line,,,,,,,177.5845,135.6043,0.8914,188.3148,135.6043,0.8914
2,Line,,,,,,,175.1457,122.4352,1.8669,175.1457,133.1656,1.8669
2,Line,,,,,,,206.3223,119.9965,0.8914,195.5919,119.9965,0.8914
2,Line,,,,,,,208.7610,133.1656,1.8669,208.7610,122.4352,1.8669
2,Line,,,,,,,208.7610,133.1656,0.8914,208.7610,122.4352,0.8914
2,Line,,,,,,,141.5695,135.6043,1.8669,152.2999,135.6043,1.8669
2,Line,,,,,,,105.5546,135.6043,0.8914,116.2849,135.6043,0.8914
2,Line,,,,,,,103.1159,122.4352,1.8669,103.1159,133.1656,1.8669
2,Line,,,,,,,103.1159,122.4352,0.8914,103.1159,133.1656,0.8914
2,Line,,,,,,,136.7311,133.2658,1.8669,136.7311,122.5355,1.8669
2,Line,,,,,,,136.7311,133.2658,0.8914,136.7311,122.5355,0.8914
2,Line,,,,,,,105.5546,135.6043,1.8669,116.2849,135.6043,1.8669
2,Line,,,,,,,118.7236,133.1656,0.8914,118.7236,122.4352,0.8914
2,Line,,,,,,,87.5471,135.4379,1.8669,98.2774,135.4379,1.8669
2,Line,,,,,,,87.5471,135.4379,0.8914,98.2774,135.4379,0.8914
2,Line,,,,,,,116.2849,119.9965,1.8669,105.5546,119.9965,1.8669
2,Line,,,,,,,116.2849,119.9965,0.8914,105.5546,119.9965,0.8914
2,Line,,,,,,,118.7236,133.1656,1.8669,118.7236,122.4352,1.8669
2,Line,,,,,,,134.2924,120.0967,0.8914,123.5620,120.0967,0.8914
2,Line,,,,,,,152.2999,119.9965,1.8669,141.5695,119.9965,1.8669
2,Line,,,,,,,152.2999,119.9965,0.8914,141.5695,119.9965,0.8914
2,Line,,,,,,,154.7386,133.1656,1.8669,154.7386,122.4352,1.8669
2,Line,,,,,,,141.5695,135.6043,0.8914,152.2999,135.6043,0.8914
2,Line,,,,,,,139.1308,122.4352,1.8669,139.1308,133.1656,1.8669
2,Line,,,,,,,139.1308,122.4352,0.8914,139.1308,133.1656,0.8914
2,Line,,,,,,,121.1233,122.5355,1.8669,121.1233,133.2658,1.8669
2,Line,,,,,,,121.1233,122.5355,0.8914,121.1233,133.2658,0.8914
2,Line,,,,,,,134.2924,120.0967,1.8669,123.5620,120.0967,1.8669
2,Line,,,,,,,154.7386,133.1656,0.8914,154.7386,122.4352,0.8914
2,Line,,,,,,,123.5620,135.7045,1.8669,134.2924,135.7045,1.8669
2,Line,,,,,,,123.5620,135.7045,0.8914,134.2924,135.7045,0.8914
